material_id,split,formula,atom_count,tensor_norm,response_stratum,physical_zero,target_cache_sha256
JVASP-8602,train,RbCaH3,5,0.0,0,True,4ecc8a87ed9fec0b081fd3bdc98dec4f85c283b32c5ee2754ff4e71b4ab7d928
JVASP-8603,train,CuH,4,0.2866753339767456,2,False,1d8f3697dd710b6228ad3b1dd1e7289ee1305d866ff1692880866e03cc3f3637
JVASP-8605,train,LiNd2HO3,14,0.0,0,True,74efd851d28af286c527bd93db110629a0637371ac515b23db45be47631995ee
JVASP-8606,train,SrLiH3,5,0.0,0,True,21ee45d3588bc83f45b8761e325e69f0bb21ff71dd4e618894623340e3863dc4
JVASP-8607,train,KH2N,8,0.0,0,True,297e3f20e772aac3187a3272757f20d95d11633485b2b76101d84ad7ceb948e3
JVASP-8608,train,Rb2CaH4,14,0.0,0,True,f44202916ce21496336c32c8ea0092794f16304410aa74d41c91f102fd0d3f9c
JVASP-8614,train,CoO,8,1.0653811693191528,4,False,b8684f9a3336e431fd6a305eeafe4067e3e881246cad672d0f7a098e0bc2d235
JVASP-8616,train,Sr2Co(BrO)2,14,0.0,0,True,d022a8db1a956c89c0dbb0ce37b49b9f8bf90f6d4df6e90f1e1e39936e2bc416
JVASP-8621,train,CrHO2,12,0.3651876449584961,2,False,7e4ce8b6c2f3d8c94cc3f2ebca9e68a29d94e41ed2583fed259444927ca4dc06
JVASP-8623,train,FeBiO3,15,1.2758512496948242,4,False,b129e049e64cd89fe411c957778eb8171a2c61224ccb766f8db3393ffff3fb57
JVASP-8633,train,VPbO3,5,0.8202059864997864,3,False,5889815d429b3283f73e32a943ddd5f3483229d92b7bdf445b5e823e9a1ce6ed
JVASP-8640,train,LiMnO2,8,0.4990563988685608,2,False,b71e8a227b94c95a7144f4c9316237d9e5fcaf68e8168f09027a48ea242fc265
JVASP-8642,train,MnO2,9,0.0,0,True,e32b87291a04c8305bc635213c20d07701e50531754bb673c4da67ab7bbe8575
JVASP-8645,train,NiO2,9,0.0,0,True,7e93d6dfe27171dc3abfea572126b934513879cd31f651b1e5eea1d25859ec43
JVASP-8650,train,LiCuPO4,14,1.3721377849578857,4,False,1ede2a006f100234ad19a501519355eabef342d6b6190af4cf63465f90a7b275
JVASP-8655,train,KAuO2,4,0.0,0,True,88251f637e4635349258e81200af9739056ce77f685af86a7b8268708cf62aa4
JVASP-8664,train,SO2,12,0.6166338920593262,3,False,da60506928fe577a6fe93c31175e032b618c7277e96474f160ee03f9712b75ee
JVASP-8666,train,TlAgI2,16,0.0,0,True,7f9f446c4ecffada218461437481e1da971a1ae064c04e13b254320ba697ad74
JVASP-8668,train,CI4,10,0.19503310322761536,2,False,f55fe22a96ab70dcbcf30291738062a6f9081a1334671e8f8a2a979fcc272068
JVASP-8670,train,SbTeI,6,0.0,0,True,7f9ade07e129c96b47cfc695769b7d4c15a804a1e682db92671d4038cdc67da4
JVASP-8671,train,Li2MnBr4,14,0.0,0,True,42195961bc8ca7eeb734086b307cacc6ef52ec1d28684d9bdcec7372b0189c22
JVASP-8673,train,Li3BrO,5,0.0,0,True,703802b40c219fb394e87ea38417edccbfa71013e11cc094d422fb79f2582a94
JVASP-8675,train,Pt(SCl3)2,9,0.0,0,True,e57f576ca9f021906cb09a90b612d0512bdce8f32d6cc72d1b542bfff89b685d
JVASP-8679,train,Li2MgBr4,14,0.0,0,True,bda269569b700e33df3b71dd462a90a2a3d244b5487379aff5516bbc50883631
JVASP-8682,train,AuCN,3,0.5143502354621887,3,False,92adc617eb687225b21a70ee14da55da6a14a135c44bb7bf87f8356036b05a93
JVASP-8684,train,Mg2Al2Se5,9,0.0,0,True,6ba9b38e904b68c25907a413af63be2a5df9a009776b8969eb65489d7cb620fb
JVASP-8688,train,TlClO3,15,1.0021941661834717,4,False,f438d38b39ed6bf7c8073c83c4994fe01f9dad7100aed73330b95b8f7f2827ea
JVASP-8689,train,UCO5,14,0.7790123820304871,3,False,d567468f230055760ea960b79bc2a904c7b66f8225968a5baeda0d9f89e80071
JVASP-8690,train,MgC2,6,0.0,0,True,32a911f32a8f8630199e4cac99df56359a525b82234c53041fb4c588091bd91f
JVASP-8693,train,LiAuC2,4,0.2852799892425537,2,False,9951d24c182713fbde51e66aa835d94d8e62cc56730595bd7d192cc36f0c5717
JVASP-8698,train,KrF2,6,0.0,0,True,df87974db4b067b311cfb4be984d231f7776fb37328d7993772b2b6dc89a230c
JVASP-8703,train,BC2N,8,1.8067021369934082,4,False,1404401994989de0787d1516cde58b06c353027661818cb36364022e00cc1922
JVASP-8704,train,Bi2CO5,16,0.7693113088607788,3,False,bd491660df6289af7cec1dafe2180d450c06003cf4e894cc46b00bc1afb167a3
JVASP-8705,train,Mg2H2O3,7,0.0,0,True,fea7f1ce984d4be3a768671f37a244c186857a77f1d91574200bd9b470041926
JVASP-8706,train,YAuO2,8,0.0,0,True,77ce6378211601257040767aa60de0714a541749bd5f1570c6a3c3a3fd1a6d6a
JVASP-8708,train,HoSnAu,12,0.12002499401569366,2,False,aafbe1b778eea45431b20afed04a5c6c47a8ae3d917202131f5730e35626760c
JVASP-8711,train,DyNiBi,12,0.11360732465982437,2,False,cd0f4443aef1dfe5bb3275c6816ac6cc220e1b6a3031a28739d41c7e97370da5
JVASP-8713,train,ScNiBi,12,0.4152619540691376,2,False,5e291584801312c1a9c79d343951030ccc3eb972824a7bec769cdc818b5f2010
JVASP-8718,train,ThCN,12,0.0,0,True,5fc34c15fcfe4f70b5d90190d0b420df3525bf4d65426865c481d396c529326c
JVASP-8733,train,NaClO2,16,0.0,0,True,4e79b9f755ed2df058d5da3cf63ecd868cc6dde1729eefed64f073f9a57252c5
JVASP-8748,train,KClO2,16,0.0,0,True,262160ca5533666ff415a8a8ba81819abe3508ccd65e94e3ad89477114a99eeb
JVASP-8750,train,VSbRu,12,1.2147998809814453,4,False,543e29589065650573b893f82ffc588d4d60290dcf12c9a92f2862eec71a6236
JVASP-8753,train,Ni(HO)2,5,0.0,0,True,734c0021f38849bbef595e61abca300dcdb7d5b60f76b1981218f5eaf38bd9e9
JVASP-8756,train,Ag2S,12,0.0011012720642611384,1,False,e423b309f0270b39308513c2e7922ee836a082df5d9bd0d7d9bc431cc22a04c2
JVASP-8757,train,HBr,8,0.00013928387488704175,1,False,901f75009258f7e4c74b455aa3d03333196995e6f86d5929c8eb59ae66ae377f
JVASP-8761,train,Ag2S,9,0.4695230722427368,2,False,70a1d47ca8f431a9cf333603a7edeab04a156708ea44ac0c62996757b72d1db0
JVASP-8762,train,CuBr,4,1.018413782119751,4,False,bb557438149da4f1aed9f5bd84ba65215a730bac2aa372e4ee43221f41ad841b
JVASP-8766,train,Nd2O3,5,0.0,0,True,52d1be5577ac2e8148d5454ca92b60cf3c0d2417dd589d998548fa977f80f9f8
JVASP-8768,train,SF4,10,1.1832178831100464,4,False,780ec13d6f45f31f13aa51080cf0195c8e7c04fe6ab82480adc83214d627f897
JVASP-8772,train,LiHoSe2,16,0.0,0,True,469e027c4a85b527d656722b36e7946dfed61cc3fb321d21db1d3e49942276c9
JVASP-8774,train,LiYS2,16,0.0,0,True,86267bf266841be73addfedb713e2ce077e88658be3de9533f69593eb54c4c19
JVASP-8781,train,BiTeBr,3,0.1949033886194229,2,False,db4a4f58652e7cd5cbf2b3de6984792233bdb6ab7c09d6c4fd572a68e78fb4ca
JVASP-8784,train,Sr(GaTe2)2,14,0.10604000091552734,2,False,3867ba2cee23930bf993a481c4af35b0ed65c23c2b6409da21eff6fe6b415184
JVASP-8788,train,Ba(InTe2)2,14,0.12894999980926514,2,False,9ba41b3ed6480ac4f3e9a757dd5caf420bfadb20a1c32740ce24216d1edc039b
JVASP-8798,train,TiNbS4,12,0.0,0,True,ede0a353d4e63a2911ed9ebc9806227d5f712e60f2beef0274fd74fbe7785445
JVASP-8799,train,CsTaN2,16,1.1024370193481445,4,False,058c55eb61866b33a4c878e4477a7ead3345fc62fa8fa9da78eeebe522c05233
JVASP-8801,train,HoTaO4,6,0.39018526673316956,2,False,aa33b0d90a88398e66518cc4f96136d68df59cbaf31240d6595ede321c59f256
JVASP-8802,train,H4IN,12,0.17889274656772614,2,False,2ce26f0904eacf9d2378db2c260bff992a259f76b6aafdd8ce86fcbfa3c4d9cd
JVASP-8804,train,Ag3AuS2,18,0.0,0,True,2b903be18a85b9c6ef0a751c9cc1aa119a1d3e8594181de1781162dc5c52b435
JVASP-8805,train,Li2HN,8,0.585316002368927,3,False,2090c8a7d62725e676856e4507c18d0904a5d00b4dfa63de3c641792b9d79a4b
JVASP-8806,train,Zn(GaS2)2,14,1.4851394891738892,4,False,11a710b43031432b24be84795f251a5e637abf19bd77193109c59831cd3621a4
JVASP-8807,train,LiSmS2,16,0.0,0,True,89522de13b4f49563bcd35d4dffe700c2996b7fcd3c34fa73f0c28244d94facb
JVASP-8810,train,TiO2,12,0.0,0,True,7b1267987695396d12f9d7258ce8110d798b8b4a86ff0c7b47f5da7fa8c46dab
JVASP-8812,train,KNO2,8,0.7095715999603271,3,False,efac4e4235c7b5e5b8f3be3dc78d3431d07974c5f2729f4198bac22cc1fc03fa
JVASP-8813,train,MgGeP2,16,1.2133861780166626,4,False,1c0015e20d80956eaa580cb44fc2c4efe6dba308fed1b5f62b75e389678df7df
JVASP-8814,train,CaHN,6,0.7438182234764099,3,False,8319ba6374ca85dacb2193a0e3167c73e4dda2bc27fdfc5364c57267923f7aaa
JVASP-8816,train,Ag3AuS2,6,0.7261602282524109,3,False,a03f5ac5403aa1baf428b68ca38dfec7ba34d5f89e0030b9ec2bc66c63d5d24b
JVASP-8818,train,Sr2H5Rh,16,0.21485687792301178,2,False,fbf76063310e0b98e042d5f710f1acb28a51b38ae3970a8b7c9b4e10a2455861
JVASP-8819,train,NbO2F,16,0.0,0,True,5184100da561a61f33678af414298d77cdde54ae929d30aeeeb02c98b288d8e0
JVASP-8823,train,CuCN,9,0.2320345789194107,2,False,2545dc36ff49e4be62610d71f604b136530b5f378db2aa3fe3fa1100fe7a451a
JVASP-8827,train,Li3TaO4,16,0.0,0,True,08c7d4f4065407eafb108e276055058d90bf1cbe8e36ca15284a17506968f5b2
JVASP-8828,train,Zn2GeSe4,14,1.3161418437957764,4,False,413cfd438c0bba8c8ad00c9c678ff98c7acd1ecdaa27deac36f6b650d5e2fc10
JVASP-894,train,I,8,0.0,0,True,c08009bbffd14a5cfc2f0f92cb74722d8c734e541f2a878a0d42d8613e95a685
JVASP-895,train,I,8,0.0,0,True,b718f25da06ddf2d6881dae85fe74aa656318a209c8d65a809c89b0912f5c724
JVASP-896,train,I,8,0.0,0,True,9cdccf823285c311e118424677cc486ae07415bb3cecb3dc1fccbc7aa7b010fa
JVASP-9085,train,KS,12,0.006799999624490738,1,False,e4decc0401b5f807f2dd30452e3a6c1b4460601227f63a0b419d33e063c9189a
JVASP-9088,train,Ga2Se3,20,1.342247724533081,4,False,d96b46f50ffa1f314144227899a62abd814372caa3fe6c5fbce1cc7dcc3cf7c7
JVASP-9089,train,CaP,12,0.003800000296905637,1,False,34c6d879e1497ca835463a7fe941f14aa4cd751e94dac5600ae9aecc2a92c0aa
JVASP-9091,train,Th3P4,28,0.7876824736595154,3,False,b282123904e2498112f8caee95f983c4d5c6bef7908c939447f65f88c12599e2
JVASP-9093,train,Rb2Te,12,0.0,0,True,f4b4353d238635cacdcaa9cfc4d707b9088465fd579d4378ba24caa607d348ce
JVASP-9097,train,KTe,12,0.0011400000657886267,1,False,335475cd2b4898cb612f88e3d93e2a749ea7ecf437484e472e0aa38a13b95850
JVASP-9119,train,Na2O2,12,0.01071999967098236,1,False,f00248da566668c1d807dbb61fcaa8a99d99cd10345a6e516d01ec720f94e8d9
JVASP-9137,train,TeO2,12,0.17131000757217407,2,False,b5714e50dba69e0e090ed2cc2cf695471c86a94fbe0a9f5643e41b9beab835c1
JVASP-9141,train,C3N4,28,0.7929732799530029,3,False,9113887f7b8f7a619dfbdd3a1b8b1d7396bb95a141369bce96466c3f45e883ae
JVASP-9149,train,Th3As4,28,0.7690662741661072,3,False,da6626882745b735766cb60b8b26c4982c08e3f67dbee3decd7521bed923991a
JVASP-9151,train,CdP2,12,0.5539984107017517,3,False,aa114d6e77d23fe7cfe8db19d5273db80ea0bdd489948e842da61a4c88f5522f
JVASP-9161,train,TeO2,12,0.1711599975824356,2,False,4cd71ce726ab85d68c869c4973bd7bcd466dc55884dafd1aa603c316e55cbc56
JVASP-92,train,GaN,4,1.6993556022644043,4,False,f46a9b45fdbfbf1e84137222f1b1a918951f2050c6fa1460fa99412f17d7e43e
JVASP-9224,train,Mg(BiO3)2,18,0.7307772636413574,3,False,3fd639e015955e3d2280a8928a0bc01518edc513661801d516c083ea617d6e96
JVASP-9225,train,Mg(SbO3)2,18,0.3464646339416504,2,False,6ebac024cff5b0aea5ef637bd820ec0cfe6a9eab3945e6c5b187ea66297a930e
JVASP-9228,train,Zn(SbO3)2,18,0.46665894985198975,2,False,be5b996e90c59d0cdcfa4c1edacfb45c86876ea135f921cf312e4e21ae9d2204
JVASP-9231,train,Ta2ZnO6,18,0.0015968719962984324,1,False,f772e203573f7cc8319639082b918c11e0263173537cc39b6839dfa2f52ca7fd
JVASP-9234,train,V2ZnO6,18,1.6087268590927124,4,False,074a1ce5423beac2f23fa3726f9d931fd5d1de9e90b86b63e45b797ccf460b4c
JVASP-9244,train,MgV2O6,18,0.9809588193893433,3,False,0a158e848bcb8bc7f1eae24894e6b357f14b06d24e19b340f5ccdaae15169673
JVASP-9282,train,Mg(SbO2)4,13,0.633253276348114,3,False,5839568757d3573d83e5359644f3cf120fe06dd56d9bc2a91d289e4bfdafecff
JVASP-9285,train,Zn(SbO2)4,13,0.46948787569999695,2,False,b28e009f5dfbe3a0753e292fc3c63e75b772540c1e131f020d331d2ad8c6e582
JVASP-9286,train,Zn(SnO2)4,13,0.36167940497398376,2,False,407285b02010aba9eeb5415133c28696129adc59d8cb1c8eaa70d67d0ef6633c
JVASP-9374,train,ZnGeN2,16,1.608759880065918,4,False,0c3f5a2db356f1976b61ebf970825ff1c12d9987b7361ae2c33fed81802646e7
JVASP-9375,train,P2Pd3S8,13,0.0,0,True,186da41a10ad82dc70d82f5dd3ede4ca305de7da556746a453a9b03ceefef334
JVASP-9389,train,CaCO3,10,0.0,0,True,21b117f54a6731c4cac82755812e67b70dc6f6e6507ebc172dd4493f7a6c6db0
JVASP-9390,train,HgSO4,12,1.0379011631011963,4,False,31a3e1ce7b12136edab554c805549308e0e1cd62b10881a0b48e8d80846b34f4
JVASP-940,train,Ne,4,0.0,0,True,eb2b9584966dae1f83772446a09c21a829b7aa74475ddf74ad97270ab3006f16
JVASP-9401,train,NaGaO2,16,0.5980286598205566,3,False,b68a275f93af390ffddbd286dff39601af250b0371cd3d41cfe303a66f51c166
JVASP-9407,train,LiAlO2,16,0.02184000052511692,1,False,e399d2086fef42d71e5a26de4072a61f2516023c7ffddeede751a40bd295fef1
JVASP-9408,train,SbPO4,12,0.0,0,True,ada58fabe4f51bcbc7bd0bb646d3fe983be5dd7d8b451b351eb36953fd6dd011
JVASP-9423,train,LiGaS2,16,0.8847246170043945,3,False,9d71b2d1f0a2bdafe7d48910cf3cc8e84f421b37ec0b305192e40ff727cfde6c
JVASP-9427,train,MgSiN2,16,0.8280590772628784,3,False,0ceed2ba79568585532f9370e107acbc98bcee84c91a0b7d08ddd8517f3ea15e
JVASP-9444,train,BaZnF4,24,0.06785479187965393,2,False,2e8d7e1826841c24c37d93eaadb8ba39aa19c6a4737a83f12272d056c25d99d5
JVASP-9449,train,Mg2PN3,24,0.6379324793815613,3,False,421de009d7458ed5f20e2d0ed562d096d5f17e899fd7d441a62531e222bde8b7
JVASP-9451,train,CaMnO2,16,0.3368280827999115,2,False,acb2123ae6e63adb4f17447c19b063596b95b105faedc16e9351c6124ca748dd
JVASP-9454,train,Ba2Ti3Tl2O10,17,0.5840045809745789,3,False,b1e0cf6f5432366cdc9ebbaffd1041620ce392ff20993b065382ea4931fe43b5
JVASP-948,train,O2,16,0.0,0,True,9cbb65791852b42e6c40649e785f64fbaec279f60a61806336bd33457019157e
JVASP-9481,train,MgTiSiO5,16,0.25893500447273254,2,False,be82901dc7b2f865b164b42fc0c45f05a26398640e4dd3884836ffdd4db7d1f3
JVASP-9487,train,TiZnSiO5,16,0.5345140099525452,3,False,8c199f8fc510080db746baac5fe2586e7bed9e8274292d8c4ca35f466f718437
JVASP-95,train,CdS,4,1.124718427658081,4,False,8ce5759d703ab53c9f16ae81ec6e5fcadc85ba7762c361885c7e8772595307c6
JVASP-9517,train,VPO5,14,0.9150874018669128,3,False,819da009052f99d1956c4f9a0b6576d22042506661a63b96987ae27f10fe2598
JVASP-9532,train,ZnCoF4,12,0.23690463602542877,2,False,22d191414ca79ea7e7ce8ebfd3a792a62905c03b63a43a15f75a031e4dcd108f
JVASP-9534,train,MgMnF4,24,0.15092000365257263,2,False,168fd28092832913f0d70790447377f3abdd2e2ba3fd14d50a77778b3e7208be
JVASP-9536,train,MnZnF4,12,0.20316772162914276,2,False,c0f294b1d3cc10d73e20c38156e4f3cff392292182fcec7d1473ad05e57088d0
JVASP-9563,train,Zn2Bi2O5,18,0.8765020370483398,3,False,57a09e81c9d5a33df817433e6d8d730e06aae39dd3cf2e6f82d92d76d7e40f1c
JVASP-9564,train,Mg2Sb2O5,18,1.0092667253047694e-06,1,False,01055ceb668fc3f29a10a551f59d1377edf81e82672edad48ef49ebc35fc5ff3
JVASP-9565,train,Zn2Sb2O5,18,0.0005672742263413966,1,False,2ca652d743685e6e97af1e7c19ca5792a48fbb3471a02ab0e9fbebb8a733852b
JVASP-9580,train,GaPO4,18,0.536872923374176,3,False,cbed32999b49a39837eff5a3a3a54ae87f6709a334a46f165678fcf4b2cf102e
JVASP-9583,train,Ge2N2O,20,1.2028812170028687,4,False,1aa9de7dd3407e413b78a5db2c1c3259ab578fd1b2038f69b9734ffe4f7e3273
JVASP-9585,train,Ag3PO4,16,1.0340275764465332,4,False,fa6b70a56cbe609f36e12081cbd736ff57e3606efc2a9e6d1850b27d377375df
JVASP-9587,train,BaZnO2,12,0.6285722255706787,3,False,a945009823609333a82621d1a9dea858adcdf52d3a1e797251421892a9a3c5a1
JVASP-9595,train,NaCdF3,30,0.14639519155025482,2,False,67724c0aa5955aae272ec205084cf26d9d004258ae113f79f021ccb6dc0f7308
JVASP-96,train,ZnSe,8,1.8120836019515991,4,False,a49db037e2fdf464a067f3b5c3882ffeec8fd85652b577304e45384abfbf1a60
JVASP-9600,train,TlNO2,12,0.32200130820274353,2,False,d59e650b02832de066ba9f396ff0bea855bc0979f1b91a8f6336df2358b6c9bd
JVASP-9604,train,NaNbO3,30,0.7261828780174255,3,False,a52a8890662dc2e204112ff9385cac1bbb966781292991f0a901902660d0915e
JVASP-9609,train,Na2SiO3,24,0.3076462745666504,2,False,a092d1c997ff00c9301154ea37c0b295a0e7b38530e99460ae15c400884a1e21
JVASP-9617,train,CoAsS,12,0.510802686214447,3,False,4bfda2143a6c28dd448b65d9283c591a9e6475111de85cdeec35912f3bcd743a
JVASP-9671,train,Ca(SbO2)2,28,0.15928885340690613,2,False,29d7b6edd4d68b05cba4fcd9aeb7089dc4326c492f7b73a0d829c5b5a477fc70
JVASP-9674,train,K3TaO8,24,0.3993079364299774,2,False,91ca25eafef84a85f2845c85e76f0b7a0f1f4b37441967bf211ce0a4795f8cb4
JVASP-9702,train,Ag3AsSe3,42,0.6827258467674255,3,False,d0feea7cdb42007b20cec4a07a2aa058926ae75a32d26ba9081a470757c39414
JVASP-9704,train,AlAsO4,18,0.41071557998657227,2,False,646346c851ca52baa2c7fe855e221899e9ee9d99747f67adb27c5ce3f4f668a5
JVASP-9717,train,Rb3TaO8,24,0.3689589500427246,2,False,b9572ef59be8120eba3a87978113c4fa24ec2641c2ced678cd9b97e8ca73f12b
JVASP-9732,train,CdSO4,12,0.8376122117042542,3,False,c8f6cac5436d0357aa46e3055b1dbf876c5d91a8efeef173e13355b4800c5f2c
JVASP-9734,train,Tl3PO4,16,0.817079484462738,3,False,b5b464dd18df7a6d98af1d661a39b82265524e9ff9b74927f884a03d9fc5f7d0
JVASP-9738,train,Na2GeO3,24,0.3940131664276123,2,False,14a99d7c78a6f99ca709f167e629bf7588e677f4f13ffadcd0b4104b0105afa0
JVASP-9743,train,LiGaO2,16,0.8123863339424133,3,False,d0e1ff87c12770b6c8c39d46a7dc9aa0c06fffdbace925d0604a46075f9a4bcc
JVASP-9754,train,Tl2Sn(AsS3)2,11,0.0,0,True,2e0ec30611c2d1a435767fafcbdb6d96888f4abbfc90d58f26a01165638a41e6
JVASP-9765,train,LiCdBO3,18,0.8595080375671387,3,False,089b5bfdaa37f5485d54072a16ee7f26c210f42dbcaa41625b6661d1f26d23ae
JVASP-9770,train,NaNb(CuS2)2,32,0.5222789645195007,3,False,e2769c283376eff8d9542eb6428f9070a7ddbb6c1896d0fc4a0092735bd3512e
JVASP-9772,train,AgHgAsS3,24,1.4329979419708252,4,False,86da395789be795d79af2df28f84954980a41565cc920aa2129086ae16ea6e48
JVASP-9785,train,KV(CuS2)2,32,0.4218814969062805,2,False,34c14aa2a5326bac2486c730bf927f1e5bcc16ce4dea1a9334f0e02c6728b868
JVASP-9788,train,Na2ZnSiO4,16,0.5416216850280762,3,False,fed0c1ecb61e77e8657d764e824325ce63e3c2c2b688ee2dd3207358c5da8cc0
JVASP-9789,train,Na2ZnGeO4,16,0.5856062173843384,3,False,7ba509f7123264f7f456694a290693dc5a3c9e870b9d36179728b8d1523bc26e
JVASP-9790,train,Na2MgSiO4,16,0.3413846790790558,2,False,f11bf67123774f6c88fc2d1222f69dc1c4cce4d831dbe90a78280905cdd0aac5
JVASP-9793,train,CdCu2SiS4,16,0.996934175491333,3,False,1cd7795991f9434bc01b80aaf3f13b1d316d67cfac58f24d141cd60df8eaf990
JVASP-98,train,AlN,4,0.8767476677894592,3,False,8bcf11d0533a142d13250b1e6115f2d7b4df6f9b0bd787aedc96359004b5d58f
JVASP-9813,train,MgBi2O5,16,0.9804779887199402,3,False,2ef337a81a8267435e2d3864d1839402d716c4c058d2c99c8abaf7851a3eb5c3
JVASP-9866,train,Mg(SnO2)2,28,0.0804406926035881,2,False,36c779694627cd36eae9041e357ff26d90febbe272c2ce22629555c5d8a5c44b
JVASP-99,train,SiO2,9,0.24509260058403015,2,False,8606e4aac4ee854fb3b2ecefdb1e667c70c50e0aa5c6495a94a5874d38c9b225
JVASP-9906,train,Mg(SnO2)2,28,0.07932738959789276,2,False,0f9f2a31d9cfd030bbde7fdf2a793f76b5ea4c0a4a448f9f5679edcd1c2a412a
JVASP-9938,train,Ca2YSbO5,36,0.6012443900108337,3,False,b3a2594c21462a17e4e8743a634450bc85ca983a51d688cdc1a3a6c28cafb060
JVASP-9946,train,Ca2YSnO5,18,0.5494813919067383,3,False,86814dbee1e8d1e1882091bbbe4d26497fbce77306e6a8cf2218519b4fd39454
JVASP-9990,train,Ca5B3O9F,36,0.3806791305541992,2,False,62132029f47a52e917dcc7b8e730be6d953d88338a079f5cec0ec26de7df9c21
JVASP-10124,val,RbSb,16,0.20616614818572998,2,False,2cb5f3f8958d835a24a2ac38e91922ec376f3cc0b6d6be8683f4f61a8fda0e6d
JVASP-10250,val,Tl4SiS4,36,0.2467188835144043,2,False,ef91a52a6092cd077dae74390912345052cccadc0f77e56a35e11a08a6b05fc8
JVASP-10464,val,KV(CuSe2)2,32,0.3816823959350586,2,False,a1104a13d11374a3b381f97cf60e5ff767269333f6cf4f8d56363f6d1ef1baad
JVASP-10852,val,TiZn(BiO3)2,10,0.7279074788093567,3,False,88554944bb2b059a35e420fc66782279a454383e7ca6c0688be9b865631618fe
JVASP-10875,val,AlAgO2,16,0.8727197051048279,3,False,ddddb749f485b433c8b8746f7eeab3b114bd99cafb842bb32dc4e6a073aee535
JVASP-1090,val,ZrNiSn,12,0.188267782330513,2,False,6ef5abae30cf28ec5a4ce3204625ead6479be418acb7be130fa377af216ae952
JVASP-1091,val,ZrNiSn,12,0.19436702132225037,2,False,ffc35dbf950ccaa9573a33dc19e7b4d800c1571c6bc090e98aa1e318506e550a
JVASP-1092,val,ZrNiSn,12,0.311771035194397,2,False,1b9489f3d5d92eeee5dafa798562df49997c5c4c2c2f154c712cf8643ac0a0e1
JVASP-11119,val,ZnSnO3,30,0.12640252709388733,2,False,0599707e2472ae242d66dd1068b054cfde57cc946838356c8f5da3ef26cc7e26
JVASP-11133,val,CuB(CN)4,10,0.03549310564994812,1,False,8d85a0b72ac99ea942fe24684bd555d613a7cdd9171b42a4628571caaf670e8e
JVASP-11192,val,NaGe2N3,24,1.1685960292816162,4,False,32caeb680f9efe0cc75491a94c499900a1a8817d11ea05e0a239591731143ac1
JVASP-11550,val,Ca2SnN2,20,0.26264864206314087,2,False,89571ee99326267f8950c3f1bad76954d6de35ab5853a912f16cf0e6cb0dd33d
JVASP-11610,val,TiZn(BiO3)2,10,1.005342960357666,4,False,74e91c877bd1d3467653def569e0c97778d31579c32aec4c928a5194f8ad932a
JVASP-11719,val,LiCo(CO)4,10,0.17749004065990448,2,False,3990b4bf5e7cff771803103b90edf00acb4cb1b9c79871444efa66251bf8f52c
JVASP-1186,val,InAs,8,2.048238754272461,4,False,01956c509d376c379d1c6a0608dc1003a92df8dc38f7eb1cca095b85dbf518dc
JVASP-1192,val,CdSe,8,1.9001916646957397,4,False,67961aec101cae5e28cbfdcde18198f896954878c578cdb597ed1c22a348f53d
JVASP-11999,val,TiBrO,6,0.0,0,True,3f9fd500ca1edf2094ab8b9808a2483088217d5dc73cabfcfc5ba05d73ce635f
JVASP-12001,val,InBi,4,0.0,0,True,1ce8eeee574ef46d968a4ca88873c8fb23e794338a227a24c89bfeb3f3e4ad48
JVASP-12056,val,NiTeO4,6,0.0,0,True,59f1b1f89478703746347ed88f290db7bca0fc389c7bafd28d120529eb013806
JVASP-12088,val,SiP,48,0.02746274694800377,1,False,d8107581cd83205affce4d8c41560647d829ca0ff6623466604fa7ed7d74039e
JVASP-12116,val,Cu(IO3)2,18,0.0,0,True,fe92fe41cfc1454e0b481305a72338cb029b919a70d2366eb5599673595b6076
JVASP-12129,val,ZnCl2,6,0.0,0,True,c021467b51ecd5bef7ecadc1a3191976a319ca35436ede8d3bfffe4175cd2b8d
JVASP-12150,val,ScHO2,16,0.3678645193576813,2,False,2ce5baa426ecc915d510804f840fef3d20740db21fc53eab80e58a361e57665a
JVASP-12172,val,CrP2S7,20,2.0058412551879883,4,False,311c9a023babba6bda63d2977223a9ac52fddc46cdbaa6013f3cb67316dbd689
JVASP-12174,val,CoTeO4,6,0.0,0,True,66cb9cdc4eb5183dcaada6c959b556cdf5973f7a973b22afd423cde3e5719cfc
JVASP-12178,val,Li2WS4,7,0.4957127273082733,2,False,7678e75573c90a1dd50f47661c07b3f9179dd4a3d689641d638dc07a3c726e98
JVASP-12188,val,AuClO2,16,0.6863095164299011,3,False,3dca7aa37d1c20d19163f987f61b3365a62bca9fac7e178b36a8b0c264142919
JVASP-12464,val,ZnCl2,12,0.48417478799819946,2,False,b75d68dc03a0512fa8e1c23009f1ea6b83f2ba7ef03368c2e0fd7f806d221817
JVASP-12495,val,NaHg2IO2,18,0.023360000923275948,1,False,29b097234c6cc6cb1cea34b26b7b67b8628276f44cd10a1d010fb1820d925fcc
JVASP-12739,val,Au2O3,40,0.3703615963459015,2,False,fcb117485cff8d1efa74729dfff1d69911b72719eb2d16a70731a81cad49de60
JVASP-12763,val,Li7SbO6,42,0.07734467089176178,2,False,b413683cc5323944bb0b12f57211dc6eda047f43af89c10603ec77ca30f16fcb
