material_id,split,formula,atom_count,tensor_norm,response_stratum,physical_zero,target_cache_sha256
JVASP-8642,train,MnO2,9,0.0,0,True,41fd2d9ef8728715d45f68051095441b541918b554357c123633e41af15fa1a3
JVASP-8645,train,NiO2,9,0.0,0,True,d0cc59e34a95d959d3f189272ebc8c53ce83197aee0910559b23e77019df80ac
JVASP-8650,train,LiCuPO4,14,1.3721377849578857,4,False,b293b4d78ad7cb6db4eb1872086e0818fcab9b4c7c52f4d1e9a396ebc9e8809a
JVASP-8655,train,KAuO2,4,0.0,0,True,5ed598450e42f30575c486434422a62a745ed801ef4e05f419b31a190d7be3b9
JVASP-8664,train,SO2,12,0.6166338920593262,3,False,57a59a222636e51375b581f29b762533224ee41eb10dbdf22fe7ac49456026f5
JVASP-8666,train,TlAgI2,16,0.0,0,True,67b41c6a43b5a22276b3f6542ad8b51daf075a898f79d5f238975c4df936b803
JVASP-8668,train,CI4,10,0.19503310322761536,2,False,512cc89a40aa07ab87be97ae9e9ce0055eb258107cd4f771907f571ece830638
JVASP-8670,train,SbTeI,6,0.0,0,True,157747ee686289af6db47c6a33db7dcf463b797a64159a2ad0ce3449502e1c94
JVASP-8671,train,Li2MnBr4,14,0.0,0,True,8107e7aeb9cd354f7ee2afd4c14fdf9d9638fb580216cc512b5b7d69b7b761b3
JVASP-8673,train,Li3BrO,5,0.0,0,True,e5b3669d76ea1586d12f29effef1dd91e3a85d00f171d81af0d4684c67581723
JVASP-8675,train,Pt(SCl3)2,9,0.0,0,True,ab3bf02a9e91dec1761b06fa6b899001931f6c2f113c7ff4ab5d569c0965f2c4
JVASP-8679,train,Li2MgBr4,14,0.0,0,True,96addf5469dbc248f0b193c95ec705df8584b1f6714f8e9db87a9e0e985fc082
JVASP-8682,train,AuCN,3,0.5143502354621887,3,False,5b5c9eca68159dd54ef7dc409747c277a3c4aa531e0f72f05d9aa4e9238127c6
JVASP-8684,train,Mg2Al2Se5,9,0.0,0,True,f132a148d5d848f918ce6ba7a3e8bf08cace33f4c76a68e642944d3b1c47f4fa
JVASP-8688,train,TlClO3,15,1.0021941661834717,4,False,216b8823edcad5b8aae1e78915311a30688905e973bf1cea200636e67136af1a
JVASP-8689,train,UCO5,14,0.7790123820304871,3,False,fbfbf6763dc9e84bba9b62e78a01fd909b7bde077b062b4985451c5a5346ecd5
JVASP-8690,train,MgC2,6,0.0,0,True,c64e026a3b60a6bbc1ce343e3fd590a20f73bf59b2e2a95863650f74e698601d
JVASP-8693,train,LiAuC2,4,0.2852800190448761,2,False,ca11e7377dff3dc61269fdd282a782ad1046ada833aa7ef140092ddd4ebdc0e1
JVASP-8698,train,KrF2,6,0.0,0,True,abe60447b30845939628dadd1d5ce458017f8681efa6cf5e3fae5099e243cbe7
JVASP-8703,train,BC2N,8,1.8067021369934082,4,False,391ab45c65d78400413d78e6083e584cc98a7e7a65faf1d7d0ca0031f780d96d
JVASP-8704,train,Bi2CO5,16,0.27019697427749634,2,False,e9b92ee2256efbcdd23a00538fc6d7d8192826a6613cd9c3af1a6b2b4bb9c72d
JVASP-8705,train,Mg2H2O3,7,0.0,0,True,726f420fd1673275451fcf9e073b5c178991f5989dc32ecbdf2719ee7fef779c
JVASP-8706,train,YAuO2,8,0.0,0,True,77fce55767d7d8526e88031bf00f1d22287a7fdc628c7be3b99080b563dbc0b2
JVASP-8708,train,HoSnAu,12,0.12002499401569366,2,False,e7db4cddd44ca2412e392c3c795d6248e01c4e830cb458d6850618788223f113
JVASP-8711,train,DyNiBi,12,0.11360732465982437,2,False,38c2c3c755a428c35a89d59f7d4646523a0705cb310afaf2015da4e98d775102
JVASP-8713,train,ScNiBi,12,0.41526204347610474,2,False,18fa73c66a3baeabf27e600973f7c0fd19c16c042c3805da501820be7f6c306f
JVASP-8718,train,ThCN,12,0.0,0,True,09bfc58bec92d399b45582bf99ea35221272d86c6fab32676380f443f62a918f
JVASP-8733,train,NaClO2,16,0.0,0,True,5651fd183bf2787f105e62f55d1036415bd13759c997bccd009694a058a72d77
JVASP-8748,train,KClO2,16,0.0,0,True,037b503f86c0b6731b5e2cedba71ff932af25f650d0164decfb34b0c64558888
JVASP-8750,train,VSbRu,12,1.2147998809814453,4,False,d09e2ec1d3786416de8a1207cec84befa5a0900cadcbfb66be28aa3107b338cf
JVASP-8753,train,Ni(HO)2,5,0.0,0,True,def0eaa843c30d77f1b0e7552d97c20691b837452bfd44ead0a634fa3392d381
JVASP-8756,train,Ag2S,12,0.0011012720642611384,1,False,aa63d957d7d10cf14e769a741c843ed24313aa0437f6ec27200737365d885273
JVASP-8757,train,HBr,8,0.00013928387488704175,1,False,3299f4ed4d0093fb36c41ca792907a07a0c3a123c834bf02aa057a5ff1a030bf
JVASP-8761,train,Ag2S,9,0.4695230722427368,2,False,38c4140a3ce5baa57d9d9b1f2c979898ac119910060bc8223710a803a3788a4a
JVASP-8762,train,CuBr,4,1.018413782119751,4,False,3ab689d2655001d87922b0564d22869e2f1e35b0b4e51430ec8f2ab9616a1e80
JVASP-8766,train,Nd2O3,5,0.0,0,True,4b48bb03877c2fe26009a289ea9d71fe52e944e3fc21f4021fa49a55e3655100
JVASP-8768,train,SF4,10,1.1832178831100464,4,False,b004799f4eecfe338db7c85b1a8a3223102c0b25b7a4a77aaeda14a232c8e077
JVASP-8772,train,LiHoSe2,16,0.0,0,True,5369dabdab5a60dfd24b49227985aa4ee33229db49c3ba48a2a6b6fcb9076264
JVASP-8774,train,LiYS2,16,0.0,0,True,f633d5d0661bc868ac4e6659d6106b868cad0f679e24e3d6a80f2cb13dda5ba6
JVASP-8781,train,BiTeBr,3,0.1949033886194229,2,False,8aefef75eff59b100ab92e7bfded97afacbfa495448e0929bfd44832f3ea1055
JVASP-8784,train,Sr(GaTe2)2,14,0.10604000091552734,2,False,819a91283d304153777111b34754360d580d5f20580bb009f0b3a13de12ff4d4
JVASP-8788,train,Ba(InTe2)2,14,0.12894999980926514,2,False,a989968d3b504be2f2544e12402c8b2bbc6062cfa036e670dd491763c8c3e2b6
JVASP-8798,train,TiNbS4,12,0.0,0,True,02c8f6cc6f056888184eb2602827ce79a1f5b192b36e9e2bc0824e4ca6656eff
JVASP-8799,train,CsTaN2,16,1.1024370193481445,4,False,ab756743496dfb1f5b9fa3ae26a4043cd4a8da64c97e6eb7f287868cb422447f
JVASP-8801,train,HoTaO4,6,0.39018526673316956,2,False,844099a32a0f19cb40f1464a7178bf62fa80ed8c693ffbd4f511391dd02a1f79
JVASP-8802,train,H4IN,12,0.17889274656772614,2,False,cc3f7138be6d9a45690ce1043aea18d9f3c952d3f472c167777e3463ba80c022
JVASP-8804,train,Ag3AuS2,18,0.0,0,True,d41fad7e43e6c728968cdf0cc69488809e96cdb8c3f535d0bce3c02617f34b58
JVASP-8805,train,Li2HN,8,0.585316002368927,3,False,5fd60406baa6d2fd7181493c5cfff8f236afb2fd5f966fc6fca57defcd6f9b3d
JVASP-8806,train,Zn(GaS2)2,14,1.4851394891738892,4,False,75a82b831ca6ccc1bba8c4d17023e8837f37d469bc5e27ccf4f3c4f9b4f2dca6
JVASP-8807,train,LiSmS2,16,0.0,0,True,afceb33229b1514a44c256244d44ae56f5145d2ddffacd9d971c6d489073bacd
JVASP-8810,train,TiO2,12,0.0,0,True,a64281a6658c6f67f77a4de879030b76ff26db4077a062e6aec458a8be58e970
JVASP-8812,train,KNO2,8,0.5628931522369385,3,False,cbefac2309a6a0698cbcb4562c88c9b63638e5b0bf3e40113ca757aab1768f77
JVASP-8813,train,MgGeP2,16,1.2133861780166626,4,False,350e1d40b9846d5ca6c6595a835acfa604600870f688e3a95a851f0a1d07afae
JVASP-8814,train,CaHN,6,0.7438182234764099,3,False,fc6ff235d31dad7e440fa4c060baf85bffe33278ce70291a5b97fae97f164911
JVASP-8816,train,Ag3AuS2,6,0.7261602282524109,3,False,592199778a14eb88fac3843ca064bdc32b97c24b4cb7de8bf9627e91211527f1
JVASP-8818,train,Sr2H5Rh,16,0.21485687792301178,2,False,1dda912aa253a1f71b7a4bfddcae92535039c81ab83e67bc0253bfd7a86a28cb
JVASP-8819,train,NbO2F,16,0.0,0,True,45ad6e4c1667fd68ad8fc0210b9f962fee19b009eb8a69c0bdc5e944ea2a09f9
JVASP-8823,train,CuCN,9,0.2320345938205719,2,False,2120bd5a25c70bcb8da1a46b025843507d0231e8579da0b070775822409febda
JVASP-8827,train,Li3TaO4,16,0.0,0,True,e29ebb3aba97e467f5e84c59ec8fab1b8dc67c1a5422205761d58283f7f553f6
JVASP-8828,train,Zn2GeSe4,14,1.3161418437957764,4,False,7420027f0a5b7aa2ad7d777cb68261803909c524eb179cafea65b5893f152bbe
JVASP-894,train,I,8,0.0,0,True,bea70a6ff168157b748434b3d292b268b7182cc66fd708437a11b094eff22c45
JVASP-895,train,I,8,0.0,0,True,8554bdde6d478e371d6cf4cbeac5988cb40c75516771ffcd9d70c32c5392b76c
JVASP-896,train,I,8,0.0,0,True,da060955ec9266849dad6592a1b15ed93e406e53a6e7e74130cd7c33d95db36b
JVASP-9085,train,KS,12,0.006800000090152025,1,False,8f7ffbf4a427bb1e90b12a7d08ad722998e719d993370a9c48f9dd3fda6ce230
JVASP-9088,train,Ga2Se3,20,1.051517128944397,4,False,9986ca5e2d1ce5e5638de849e668126891e39f9ceab87c572db7aa8254d962da
JVASP-9089,train,CaP,12,0.003800000064074993,1,False,5c7569531154d21589ae746038b860a12d86570e92b2f81f63ac2fbacb6e41e3
JVASP-9091,train,Th3P4,28,0.7876824736595154,3,False,11a6dee0d2c1fffdeeb1595c8dbda9ba62496f272aec1ca876f35995619f63f4
JVASP-9093,train,Rb2Te,12,0.0,0,True,2d98f25ff5f608882d04fb661a72aa13b4ea65b3ec426fad1085d8b6f5e9860f
JVASP-9097,train,KTe,12,0.001139999832957983,1,False,5912318b4e1effccb91653544352f8658ddb5ecfbb9977badb0642f822dd8de6
JVASP-9119,train,Na2O2,12,0.01071999967098236,1,False,4c98c6a777fd8563cdce6b9b6e4524e9e897e0eda7a3074d32b5151322dab07d
JVASP-9137,train,TeO2,12,0.17131000757217407,2,False,4f9fe75ded0788d5a4db566f533060164dbeae954a8b4152b4733713e351e441
JVASP-9141,train,C3N4,28,0.7929732799530029,3,False,2adf8ade97b0fc8903d3abccfdeeb0971fd598f80fe5bec63847305f1245d3f3
JVASP-9149,train,Th3As4,28,0.7690662741661072,3,False,7891e9caedec732a4f7f457602adc6f3143b43cdd6f88157158b14cb2643a9e6
JVASP-9151,train,CdP2,12,0.5539984107017517,3,False,204ae7ecd1933ef93c3356d5b8256a2be520f12900cc7f984d39823dc3f37936
JVASP-9161,train,TeO2,12,0.1711599975824356,2,False,c57adc3eccb0be7f19085c3cfe3301acf082cc06c62c3ef1eed918e62f18ddac
JVASP-92,train,GaN,4,1.6993556022644043,4,False,f138b3cfb447b0d7b00bf206c71050f37ca34390a6145147fbeaef69856b996d
JVASP-9224,train,Mg(BiO3)2,18,0.7307772636413574,3,False,1aea501e3a4b99597e74b4b400e6c1ce4eb881db3fe5fd3e8402137508083853
JVASP-9225,train,Mg(SbO3)2,18,0.3464646339416504,2,False,c2c1592993a630d0992edbca584c419e1c1d098e190bb106ca7461cb227ece81
JVASP-9228,train,Zn(SbO3)2,18,0.46665894985198975,2,False,6eac6595775dc98014784463da7bb7e0a5ca03033fd168c4657d663c0b68612c
JVASP-9231,train,Ta2ZnO6,18,0.0015968719962984324,1,False,8121ce74c50ebfb87415ff295fa7db523197f75b2e37250d67b51f3de604f8ea
JVASP-9234,train,V2ZnO6,18,1.6087268590927124,4,False,12b74093efa03017c3738af7f7409ba7ead15149d3b2946008b1be10ef3e2428
JVASP-9244,train,MgV2O6,18,0.9809588193893433,3,False,586010dac5326f39b1a4eb8535b573a606b27433162b2a84e1ca8b9a7a3e6d23
JVASP-9282,train,Mg(SbO2)4,13,0.633253276348114,3,False,5e157215ec55e2f29b8353d052ec51db196bcb353d27e9ec805aa5f9cc30fca8
JVASP-9285,train,Zn(SbO2)4,13,0.46948787569999695,2,False,b2ea9392828b25f75bc6e6a1f5798ece660ccff78f80977dce9e3c7eae9b0a4b
JVASP-9286,train,Zn(SnO2)4,13,0.36167940497398376,2,False,a66240268b81864520d0be06ba175874deb13e4d8bd02cf8fd856339ad68036c
JVASP-9374,train,ZnGeN2,16,1.608759880065918,4,False,4c8838518d75e5cad2b5ba424874e2b7c741cc2c54e7676742b4394873892f32
JVASP-9375,train,P2Pd3S8,13,0.0,0,True,2050be396c24e78c9510c2d47ccf49b21867748ca398e96811f998bf2ebabb56
JVASP-9389,train,CaCO3,10,0.0,0,True,b956fd99552be5b4ef0bb4c72aaa72f43c0e688070035661e571e313d73ad225
JVASP-9390,train,HgSO4,12,1.0379011631011963,4,False,35cf4a1a6c159c98bee7c775e6df180cb2da3c413b57768d91e0e812ea3fd6f9
JVASP-940,train,Ne,4,0.0,0,True,13633a2850ff255bc5adc132cec27186f51052140e5bb83ec5b505334d9f1b38
JVASP-9401,train,NaGaO2,16,0.5980286598205566,3,False,a2ccc77d19eab074dde4e1fa34fddb282f0e2c20e89e0af9ac3d68697f8fe821
JVASP-9407,train,LiAlO2,16,0.02184000052511692,1,False,7f8a79138d543f8fa82d4e36e9bbe2602115dc39b7ad3e0a8d1e2ddde41b9f93
JVASP-9408,train,SbPO4,12,0.0,0,True,a6e4a5e46e3d8b8533c5ea3335cc63ea87fc8569b1d6e58973340bbec00396b7
JVASP-9423,train,LiGaS2,16,0.8847246170043945,3,False,187a969e8b22bd46ae5460d41f60966f564d8752eff7a442d41467f93293b438
JVASP-9427,train,MgSiN2,16,0.8280590772628784,3,False,cceeba2cf6ae0802b7c9f00d23e8ec6d3f69a03da7d991b75774a8d5a565f508
JVASP-9444,train,BaZnF4,24,0.06785479187965393,2,False,65d7e624ccf2ab9133a056940dd16d0d7a514e0134ffab3133c311c4e3d3393b
JVASP-9449,train,Mg2PN3,24,0.6379324793815613,3,False,fef85d08251fa67a1bffe02e0435cf7f13470f9889026ac7fd3006e21da54175
JVASP-9451,train,CaMnO2,16,0.3368280827999115,2,False,f8c19b5674fd25bb9ee5042ba4fe807d8e815dfca3c51dbe74d1c677fc91559e
JVASP-9454,train,Ba2Ti3Tl2O10,17,0.5840045809745789,3,False,0626a251e585e4fb41462d86b98d9cc62c156cb6d9290839dc932590eae939e2
JVASP-948,train,O2,16,0.0,0,True,83f7f939906a8bfc1e04c41597f6a682313928bd1692fdff0da2ebece905daab
JVASP-9481,train,MgTiSiO5,16,0.25893500447273254,2,False,a3bf3d1cd993e976d191e16a44e51eca2e2d7aff7a4d118a66f57ff054a2a37b
JVASP-9487,train,TiZnSiO5,16,0.5345140099525452,3,False,9d3a4f1454ee404c6ac1713eeb8fbec5788ef040e24bd5d19e9365b75ee03ec2
JVASP-95,train,CdS,4,1.1247183084487915,4,False,a94417b878fb441e505516f6045296ff451942a3506c1df8e463e7c73ebda22e
JVASP-9517,train,VPO5,14,0.9150874018669128,3,False,36c2f8116725066fbd3b79d971247a495e3728eb8172ab77e3a61a3c06908b88
JVASP-9532,train,ZnCoF4,12,0.23690463602542877,2,False,6e44df497bfc425e277e77eee3d4840b2ec8b12c4487aee4efe53561ed346f53
JVASP-9534,train,MgMnF4,24,0.15092000365257263,2,False,26eb0929ef750463bd0a90cc63463f670c819d90e484fe005e75c6a2d8f059cb
JVASP-9536,train,MnZnF4,12,0.20316772162914276,2,False,00a89576eafbe7434f052319d7785b869d066c379d8d95ac5524d63a64b035e3
JVASP-9563,train,Zn2Bi2O5,18,0.8765016794204712,3,False,8cb8c6ad5d86ecb0a578ede23f18936d30a3a62a29e10b65364c15b42de3421a
JVASP-9564,train,Mg2Sb2O5,18,1.3390192954432223e-08,1,False,228791e23a445fc6eaa136d69ecedf4fe0839489bdbffde3080bc31e39951ba6
JVASP-9565,train,Zn2Sb2O5,18,0.0005672742263413966,1,False,26315465698096e1bb73a2a17d5971b77a1ac3e7284faaea115dba4075019261
JVASP-9580,train,GaPO4,18,0.536872923374176,3,False,6eea5e728b2962d9a742d028ac23c1caba6d5fa437b9283c4be8c26f486f9550
JVASP-9583,train,Ge2N2O,20,1.2028812170028687,4,False,a63757e1ba1cf3dbd548c0a1404b545f0ae572b0d09a7e2b89772d2d889f5421
JVASP-9585,train,Ag3PO4,16,1.0340276956558228,4,False,e2b7644f4183c6ac1c137b9cd8270df64fed3a68b909febfbaad116cea59d89a
JVASP-9587,train,BaZnO2,12,0.6285722255706787,3,False,c6e99154139ae997058e9576f9bd08053b8f5be933804c7670f68a64b00b5e86
JVASP-9595,train,NaCdF3,30,0.14639519155025482,2,False,402bf7a325d09725bb214af2987b9f01eff75e77826b4e189167f1aab4e0baf9
JVASP-96,train,ZnSe,8,1.8120836019515991,4,False,7a8053e05fafb3521e47d0f57d134f3d040507b7880efd1d91c2622474aaf269
JVASP-9600,train,TlNO2,12,0.32200130820274353,2,False,e96f389b89ca246fe9ca5fc16a9b456f201158247a2dc177bbd581218bceef44
JVASP-9604,train,NaNbO3,30,0.7261828780174255,3,False,15457fb20f4ed2837680d58f877e8305b0669e0e2dc0d2d7ce55a9c16314eab0
JVASP-9609,train,Na2SiO3,24,0.3076462745666504,2,False,b9fb49fab1bb12dca712873fa53022bd5ec361313b67c2e7458b21537aec80cf
JVASP-9617,train,CoAsS,12,0.510802686214447,3,False,c3e727d2a37df1d29754de5422cd06f3be8f4ad255056c4826db71d9e9042d10
JVASP-9671,train,Ca(SbO2)2,28,0.15928885340690613,2,False,bb6f4a1c6734cd0811bd3402853da31da74a1afd9888acb3bf93ba114de38a7a
JVASP-9674,train,K3TaO8,24,0.3993079364299774,2,False,818ea9e3c00124cbf770118948e3731a257bd412737049194d8831a16dd51815
JVASP-9702,train,Ag3AsSe3,42,0.6827258467674255,3,False,3783ddf9f5b3b896949056cc358d4f749b0b8777338769923be3acde3486d842
JVASP-9704,train,AlAsO4,18,0.41071557998657227,2,False,6ffbac318764de752d2a5f616944ffc6f7c865265d6eac0811a9a4d1d6ea336e
JVASP-9717,train,Rb3TaO8,24,0.3689589500427246,2,False,ed9a8b249ef65f6c382bcc958749d15eb4f481cb9b065626e03b6b29cd6ac174
JVASP-9732,train,CdSO4,12,0.8376122117042542,3,False,b31b62947017d63c048555ecf1c286f73b7501be472be59e3cc3a304a6b13412
JVASP-9734,train,Tl3PO4,16,0.817079484462738,3,False,0ad52796bd49bda84b5a75c313d8ad5de9ae90b207a349f1b5c0a9c53f09acfa
JVASP-9738,train,Na2GeO3,24,0.3940131664276123,2,False,65a3775477cd8fe9c5c7114ac41b5cca056347463c878373affa669ab4ce4b3c
JVASP-9743,train,LiGaO2,16,0.8123863339424133,3,False,a80b461bc140b0f04d0d1ba3af725b1a10a32830416102ee2e01d95a7b0bde3d
JVASP-9754,train,Tl2Sn(AsS3)2,11,0.0,0,True,3497ed01cd4541cf7c5de3b4a77473481f533a013cbcd46f7ddaeddf8b97915b
JVASP-9765,train,LiCdBO3,18,0.8595080971717834,3,False,4061c957671da8245457067ca38e3bc42be5aaa0472caeaaa724a6a067859edc
JVASP-9770,train,NaNb(CuS2)2,32,0.5222789645195007,3,False,b8c949ca9303d8694c22368b7c26d41f7529e5aedbd49454968b874741c5cecd
JVASP-9772,train,AgHgAsS3,24,1.1050896644592285,4,False,49db17550b6e7705b57fa5f09a956156052cc7100ea681e1f752060b04aa9360
JVASP-9785,train,KV(CuS2)2,32,0.4218814969062805,2,False,eeb2a1472788cb20f3b0ae99ab03c19b429ba10da8e0f00e1cbf44ef6aaeda9b
JVASP-9788,train,Na2ZnSiO4,16,0.11522587388753891,2,False,2726977c2637debe7ec2b5a786fd85abf0a0dc91177ae8b05c0870dca9349336
JVASP-9789,train,Na2ZnGeO4,16,0.059073034673929214,2,False,90ba197a06d273b2a52dc707bd47eb60fd7f2a0bac65cd9c75bd9abb4d5a4aed
JVASP-9790,train,Na2MgSiO4,16,0.05543265864253044,2,False,aeaed43481d0ff006bbfb69deffd9aa8724e630773e50603a12a57a9631c666c
JVASP-9793,train,CdCu2SiS4,16,0.996934175491333,3,False,6b63e7b150a2d8acc4e45b56a4ff1affe110eae9277c0a36139ee3e1ccfc10f2
JVASP-98,train,AlN,4,0.876747727394104,3,False,63477feb12d46f4bf1046bd8c4d31056add79328ac0d4d3d5bd2f5a9e4984c2d
JVASP-9813,train,MgBi2O5,16,0.9804779887199402,3,False,6dbd1e69a315e37836c357e18cdb615c1975f959037718df0d3d0cb90dc81d51
JVASP-9866,train,Mg(SnO2)2,28,0.0804406926035881,2,False,094c6c158ac6a194acfd1659bc1d3d7b880d3c919ccb6416785504f39eb25c29
JVASP-99,train,SiO2,9,0.24509260058403015,2,False,a72b0160944eef707ac049a5a50e4afdac6d2dd4d82ca047d9a828bc8dcb1264
JVASP-9906,train,Mg(SnO2)2,28,0.07932738959789276,2,False,3fd52c4b5b006a8672ab0ceaaf4242fe731a1018707af648cee0f1d6c6382d0d
JVASP-9938,train,Ca2YSbO5,36,0.23191586136817932,2,False,472fef1676e29a3927ea0f2458ed7a43caa8838848120c6f0ae7dcc33cfdeec8
JVASP-9946,train,Ca2YSnO5,18,0.5494813919067383,3,False,89bacaf2b18df27a68a29acf16fd7ac7b722c228e1a8e88c9369bc2053cce74d
JVASP-9990,train,Ca5B3O9F,36,0.24173660576343536,2,False,f25916cddcf8ab39e609ea26342c6cc61aba77f8f802b89926f8919cdfe5c38f
JVASP-10124,val,RbSb,16,0.20616614818572998,2,False,a84fe68b726b44f75c8240e872e176af3e0d2c9da62f3cd1d5236f0988d25efc
JVASP-10250,val,Tl4SiS4,36,0.18938611447811127,2,False,1a1aec72cf97dca19132068df3428f08c879cb70e01e5f32385642bbf09a4035
JVASP-10464,val,KV(CuSe2)2,32,0.3816823959350586,2,False,9dc242deeb4937fa2e8bf4e3ff87ed6090ec26f37eeee770666e00101a5ac498
JVASP-10852,val,TiZn(BiO3)2,10,0.7279074788093567,3,False,ee8720daaafabb43f92e4d958a1c8d238b1374d3367ccc77f05d7b3db34c138c
JVASP-10875,val,AlAgO2,16,0.8727197051048279,3,False,af9e056d78135cc0df4cb48e685c45d4f2efc864ebbb54c49489fa2e69e77c8a
JVASP-1090,val,ZrNiSn,12,0.188267782330513,2,False,52d5ef4079dce2f5aa2fb70272a5c0c3cfb1411442ce8cc4d3c8f109ee0d2a01
JVASP-1091,val,ZrNiSn,12,0.19436702132225037,2,False,cb56a5ac4442f50fa2b6d4853cf43e05c8e6aaba1c2c873c22906a9a1747671d
JVASP-1092,val,ZrNiSn,12,0.311771035194397,2,False,a9b2fc1af8b17543dfd9f06fc955eb20eafd270ec4cf5a1d173dfc5cfd3ba78f
JVASP-11119,val,ZnSnO3,30,0.12640252709388733,2,False,d883db073de1df448a35b2cda75421ba29e676b21310338a32341d19ba1f015b
JVASP-11133,val,CuB(CN)4,10,0.03549310564994812,1,False,5df2f8aa7a5848df1dd8084da0705813667a5dbed2c74c3fb0f70012c8cbc4ff
JVASP-11192,val,NaGe2N3,24,1.1685960292816162,4,False,d70ad2659a23336af30bc7fe0c452873c8d300fa048e741c62331f7696b666ab
JVASP-11550,val,Ca2SnN2,20,0.26264864206314087,2,False,aec658f5f9dfa6d3cfdbfc83f8fc920d671c51bf10fcf4c0fb9fd7526979ef95
JVASP-11610,val,TiZn(BiO3)2,10,1.005342960357666,4,False,149a2d6eacf135da5d12e8e3e2c699351c3835d13f5f89db68d515c78ded278e
JVASP-11719,val,LiCo(CO)4,10,0.17749004065990448,2,False,cfe7b17eb9942e06cabd6bd710f72f768f62c5c6f3836db1cf67d476b96395dc
JVASP-1186,val,InAs,8,2.04823899269104,4,False,174de420989d4a86112166cfdd523228e9bb215e022669417c77b1bc9a20498b
JVASP-1192,val,CdSe,8,1.9001916646957397,4,False,f3fd21f3bdb9fdf6a8a9d80a9187fc74e965734277b67826b585c252f59f4d49
JVASP-11999,val,TiBrO,6,0.0,0,True,0cf235e724d0ca51dbc9bab849e8b8ba5b49f8b78dff7198bd811327cf70ef4b
JVASP-12001,val,InBi,4,0.0,0,True,06102b976cdcd436848ccb7d72c8927f1c23a7adad8eae6e6586e3a42a802def
JVASP-12056,val,NiTeO4,6,0.0,0,True,971a91d2c558a5ef597be4bd1de293df0e32fc1055da948643df82da55fa0919
JVASP-12088,val,SiP,48,0.02746274694800377,1,False,b274a896c9224bd55a649bcecfad9a78e72cde6745de6ad0eeffd028fda9243a
JVASP-12116,val,Cu(IO3)2,18,0.0,0,True,c92ac80d75ee56f1cb10907b006226accde4585425328543cb21c55df4f05ae7
JVASP-12129,val,ZnCl2,6,0.0,0,True,28c906aac617823ba4d948395b9e95d20efda7270e8b945729facde1238c2abc
JVASP-12150,val,ScHO2,16,0.3239646255970001,2,False,7823e2220fa07c6a61157f960643509a4b42667cfb375353f5476925719431eb
JVASP-12172,val,CrP2S7,20,2.0058412551879883,4,False,8a926f493cb68eec8ff2b771e62e6d18c6d8f2f6eb0ba8ce522ba172ff5b50dd
JVASP-12174,val,CoTeO4,6,0.0,0,True,1f9a793cc56c125a8d79f6a4920e7de420d1bd2f5d2bcb23cc74cf0523bb7965
JVASP-12178,val,Li2WS4,7,0.4957127273082733,2,False,b34f9e4d80d77a201bf20145a8b764a94772dfe481bd5bb958bbbafdeffe0711
JVASP-12188,val,AuClO2,16,0.6863095164299011,3,False,83a946609725d6a700bd53b09ffee673bc6a03ca00cf1aae8911f76588438262
JVASP-12464,val,ZnCl2,12,0.48417478799819946,2,False,0fc4e681e5d77866f52785aebd4f361e59d6fa3c0422cf885c93a4f0c56468ea
JVASP-12495,val,NaHg2IO2,18,0.023360000923275948,1,False,abe7d02353e60717a31f17f3daa8c5a1526420878e97e13e9cd0045ddbafded4
JVASP-12739,val,Au2O3,40,0.3703615963459015,2,False,6a32184437e66f0435b9d225ebff3dd779a1773a138ad621c8c7e6b50fdfd689
JVASP-12763,val,Li7SbO6,42,0.07734467089176178,2,False,57fc89b2962976849175fce7dc0be1b535207f7c7261620fc4608e14b07bba99
JVASP-12889,val,Na4SnO3,32,0.3033400774002075,2,False,b72d9ded3c013e99fec723e8879fbe023f3344e3d3df79e507e401f360432175
JVASP-13028,val,Pd(Se3Cl)2,18,0.0,0,True,1ad509f01b00e47f5de391ba496dd44831b9f6998d07ed91ceb47fda657ad5a5
JVASP-1321,val,BeSe,8,1.4531842470169067,4,False,cc1e11c2bef615bef04331b956fe9cb082118602a757827733f9845a414d0d36
JVASP-13283,val,Pr5CuSe8,28,0.33527618646621704,2,False,29de2d505dd28545ef1d2a25ac31db86229aee59b58e819a9fcd56e6e361dba2
JVASP-13299,val,Dy5AgS8,28,0.34326842427253723,2,False,eea45cc078562c80c9bbc498d5d6a76dc647583fb8ad7d58c04035d553d02f32
JVASP-1333,val,CaS,8,0.0,0,True,553e05bf2da0c9913604a4a3089882e16dfb6970e5a06318e7ccdf6c8bb29911
JVASP-13339,val,Nd2CdSe4,28,0.21873323619365692,2,False,c8972235a10f2e4a0d0631278e4fa30d4a2735e086d99fbf979f5804b1bf8a5d
JVASP-13357,val,Li7NbO6,42,0.1788264364004135,2,False,f54bb6fb1094a0d706f075b398c1aa9162cf1adc6036bf920505cffddd11ca3d
JVASP-13360,val,Li7SbO6,14,0.10165318101644516,2,False,a92c44ef68b86ea72f745d27022fef81395757e5d06efe8be9933a0c36dc1683
JVASP-13361,val,Nd5AgS8,28,0.3500033915042877,2,False,1f31a3876df3b6e873749f23d5ae6551c3b40de85fb4a086438bf8adfd82dfcd
JVASP-13374,val,Sm5AgS8,28,0.3448277711868286,2,False,ba44c2530297f95c735d6b0a7a5d7b2c7a3f44b8092a26cfded4133c7783eba5
